cell_id,pocket_family,pocket_description,min_p_touch,min_p_direction,distance_low,distance_high,target_fraction,stop_atr_mult,max_hold_bars,n_trades,n_events,n_long,n_short,mean_r,median_r,win_rate,profit_factor,max_drawdown_r,trade_sharpe,dsr,dsr_pass,bonferroni_dsr_pass,mean_r_cost_1_25x,mean_r_cost_1_50x,cost_robust,first_half_n,second_half_n,first_half_mean_r,second_half_mean_r,temporal_stability_score,temporal_stable,unique_symbols,unique_sectors,sectors_with_positive_r,per_sector_n,per_sector_mean_r,mean_r_ci95_lower,target_exit_rate,stop_exit_rate,time_exit_rate,avg_bars_held,mean_p_touch,mean_p_direction,mean_q,economic_survivor,strict_survivor,reject_reason,max_overlap_other,max_overlap_cell,max_overlap_dedupe,max_overlap_dedupe_cell,dedupe_survivor,redundant_with
normal_vol_5_8_long|T0.75|D0.55|tf0.6|sl1.5|h36,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.55,5.0,8.0,0.6,1.5,36,199,199,199,0,0.6802570176017882,1.113651139505693,0.6934673366834171,2.947777802453297,-14.768282167047511,0.5113869410033515,2.2029972741739798e-281,False,False,0.5674074150835847,0.454557812565381,True,117,82,0.7469851254016833,0.5850474003751087,0.7619462635469398,True,16,5,4,AUTO:103;BANKING:16;FMCG:18;IT:23;PHARMA:39,AUTO:+0.831;BANKING:-0.093;FMCG:+0.753;IT:+0.214;PHARMA:+0.841,0.49543533047044763,0.507537688442211,0.22613065326633167,0.2663316582914573,14.979899497487438,0.7950661470078216,0.8400606391396737,0.4301379620580607,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,0.8793969849246231,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.60|tf0.6|sl1.5|h24,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.6,5.0,8.0,0.6,1.5,24,176,176,176,0,0.6720707296208516,0.9992298804581844,0.7443181818181818,3.1936040996052277,-14.768282167047511,0.5426817677171395,2.132914517300403e-229,False,False,0.5626840707015275,0.4532974117822033,True,112,64,0.6233654212774801,0.7573050192217518,0.8007060985671259,True,16,5,4,AUTO:94;BANKING:13;FMCG:17;IT:15;PHARMA:37,AUTO:+0.719;BANKING:-0.054;FMCG:+0.396;IT:+0.906;PHARMA:+0.840,0.48910511131021184,0.4090909090909091,0.21022727272727273,0.3806818181818182,13.642045454545455,0.7947767954216167,0.8730606555192092,0.4320689392343175,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.60|tf1.0|sl1.5|h60,0.9943181818181818,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.65|tf0.6|sl1.5|h24,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.65,5.0,8.0,0.6,1.5,24,175,175,175,0,0.668495215482224,0.998448920908094,0.7428571428571429,3.169536455222296,-14.768282167047508,0.5386454014537844,3.3304290340038086e-230,False,False,0.5597152349164227,0.45093525435062143,True,111,64,0.6172895628756492,0.7573050192217519,0.7905512965629039,True,15,5,4,AUTO:94;BANKING:12;FMCG:17;IT:15;PHARMA:37,AUTO:+0.719;BANKING:-0.167;FMCG:+0.396;IT:+0.906;PHARMA:+0.840,0.48461610516285725,0.4057142857142857,0.21142857142857144,0.38285714285714284,13.685714285714285,0.7950136874919577,0.8743947512157222,0.4325809330520666,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
base_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,base_5_8_long,"Long-only, distance 5-8 ATR",0.75,0.65,5.0,8.0,1.0,1.5,60,258,258,258,0,0.6710983736563331,0.6504433503363978,0.5775193798449613,2.3198836801105505,-29.320290712222832,0.35969393286617357,0.0,False,False,0.5560376775538562,0.44097698145137926,True,153,105,0.7238659882509562,0.594208420961311,0.8067979715253486,True,17,5,4,AUTO:108;BANKING:19;FMCG:17;IT:37;PHARMA:77,AUTO:+1.088;BANKING:+0.064;FMCG:+1.276;IT:-0.411;PHARMA:+0.623,0.44343178911615855,0.20930232558139536,0.35658914728682173,0.43410852713178294,19.593023255813954,0.7983749749817467,0.8685080499459917,0.4316599010547088,True,False,economic_survivor,1.0,base_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h36,0.8837209302325582,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,False,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60
eqhl_5_8_long|T0.75|D0.55|tf0.8|sl1.5|h24,eqhl_5_8_long,"Long-only, EQHL, distance 5-8 ATR",0.75,0.55,5.0,8.0,0.8,1.5,24,111,111,111,0,0.6893141222894948,0.9792268810550762,0.6666666666666666,2.8627385151908635,-9.388786614666017,0.45536252365503926,3.263776830395387e-198,False,False,0.5632525520692415,0.4371909818489881,True,68,43,0.6960052899255739,0.6787327409115095,0.9749424124205702,True,15,5,3,AUTO:46;BANKING:7;FMCG:6;IT:13;PHARMA:39,AUTO:+0.727;BANKING:+0.875;FMCG:+0.541;IT:+0.535;PHARMA:+0.685,0.40769997214182246,0.3153153153153153,0.24324324324324326,0.44144144144144143,14.26126126126126,0.7932304391839566,0.8255913507742444,0.4409110637301095,True,False,economic_survivor,1.0,eqhl_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,1.0,eqhl_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,False,eqhl_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.55|tf0.8|sl1.5|h24,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.55,5.0,8.0,0.8,1.5,24,199,199,199,0,0.6634794426743924,0.9789840699500547,0.6482412060301508,2.8103628347513383,-14.12032539716308,0.4437079762088434,0.0,False,False,0.5500108947168013,0.43654234675921044,True,117,82,0.6543166844641796,0.6765531342670134,0.9664850960872474,True,16,5,4,AUTO:103;BANKING:16;FMCG:18;IT:23;PHARMA:39,AUTO:+0.673;BANKING:-0.111;FMCG:+0.474;IT:+0.571;PHARMA:+1.098,0.45572047984343744,0.2562814070351759,0.22613065326633167,0.5175879396984925,15.527638190954773,0.7950661470078216,0.8400606391396737,0.4301379620580607,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,0.8793969849246231,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.55|tf0.6|sl1.5|h60,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.55,5.0,8.0,0.6,1.5,60,199,199,199,0,0.662825266148005,1.113651139505693,0.6934673366834171,2.707092580854854,-14.76828216704751,0.48329132118858503,1.3283785202727032e-290,False,False,0.5496181857158722,0.4364111052837392,True,117,82,0.7248513067424409,0.5743246960315534,0.7729015199457148,True,16,5,3,AUTO:103;BANKING:16;FMCG:18;IT:23;PHARMA:39,AUTO:+0.841;BANKING:-0.093;FMCG:+0.753;IT:-0.008;PHARMA:+0.856,0.47227059830212803,0.507537688442211,0.2663316582914573,0.22613065326633167,15.442211055276381,0.7950661470078216,0.8400606391396737,0.4301379620580607,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,0.8793969849246231,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
eqhl_5_8_long|T0.75|D0.55|tf1.0|sl2.0|h24,eqhl_5_8_long,"Long-only, EQHL, distance 5-8 ATR",0.75,0.55,5.0,8.0,1.0,2.0,24,111,111,111,0,0.6302493755672969,0.6552538559310189,0.6666666666666666,3.226922459463942,-7.504617491554356,0.47741674907480425,6.23188256782136e-202,False,False,0.532976329567916,0.43570328356853494,True,68,43,0.5815207874667022,0.7073085381449818,0.800415906218912,True,15,5,3,AUTO:46;BANKING:7;FMCG:6;IT:13;PHARMA:39,AUTO:+0.619;BANKING:+0.172;FMCG:+0.255;IT:+0.568;PHARMA:+0.804,0.3846601244188796,0.21621621621621623,0.18018018018018017,0.6036036036036037,16.126126126126128,0.7932304391839566,0.8255913507742444,0.4409110637301095,True,False,economic_survivor,1.0,eqhl_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,1.0,eqhl_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,False,eqhl_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60
eqhl_5_8_long|T0.75|D0.55|tf0.8|sl2.0|h36,eqhl_5_8_long,"Long-only, EQHL, distance 5-8 ATR",0.75,0.55,5.0,8.0,0.8,2.0,36,111,111,111,0,0.625809788783531,0.8163409889291007,0.7027027027027027,3.174404888966086,-6.988256022082325,0.5152180266955529,9.995377621564206e-162,False,False,0.528904895706883,0.4320000026302352,True,68,43,0.6036628760233481,0.6608328136135883,0.9086464633127338,True,15,5,3,AUTO:46;BANKING:7;FMCG:6;IT:13;PHARMA:39,AUTO:+0.693;BANKING:+0.664;FMCG:+0.539;IT:+0.292;PHARMA:+0.665,0.3998423391270518,0.38738738738738737,0.18018018018018017,0.43243243243243246,16.89189189189189,0.7932304391839566,0.8255913507742444,0.4409110637301095,True,False,economic_survivor,1.0,eqhl_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,1.0,eqhl_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,False,eqhl_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.65|tf0.8|sl1.0|h36,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.65,5.0,8.0,0.8,1.0,36,175,175,175,0,0.7381292850678415,-0.002081047067555151,0.49714285714285716,1.988352903919212,-38.68078025855907,0.3046573454824407,0.0,False,False,0.5804736616485905,0.4228180382293395,True,111,64,0.7238563381833655,0.7628839273206046,0.9471263505270917,True,15,5,4,AUTO:94;BANKING:12;FMCG:17;IT:15;PHARMA:37,AUTO:+0.421;BANKING:-0.136;FMCG:+2.002;IT:+0.672;PHARMA:+1.273,0.37915955415848374,0.3314285714285714,0.4742857142857143,0.19428571428571428,13.434285714285714,0.7950136874919577,0.8743947512157222,0.4325809330520666,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
base_5_8_long|T0.80|D0.70|tf1.0|sl2.0|h60,base_5_8_long,"Long-only, distance 5-8 ATR",0.8,0.7,5.0,8.0,1.0,2.0,60,112,112,112,0,0.6024819412029456,0.45413314095076984,0.6517857142857143,3.005344208852695,-11.704857554555575,0.4372767970408275,3.868887908820005e-236,False,False,0.5119887485868821,0.4214955559708186,True,70,42,0.5372541500196307,0.7111949265084706,0.711292962818381,True,14,5,3,AUTO:54;BANKING:4;FMCG:11;IT:13;PHARMA:30,AUTO:+0.905;BANKING:-0.597;FMCG:+0.512;IT:-0.441;PHARMA:+0.703,0.347308975787833,0.17857142857142858,0.17857142857142858,0.6428571428571429,19.401785714285715,0.8342886637748538,0.8942975382048329,0.4300627963267361,True,False,economic_survivor,1.0,base_5_8_long|T0.80|D0.70|tf1.0|sl1.5|h60,0.49122807017543857,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,False,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60
base_5_8_long|T0.75|D0.60|tf1.0|sl1.5|h60,base_5_8_long,"Long-only, distance 5-8 ATR",0.75,0.6,5.0,8.0,1.0,1.5,60,264,264,264,0,0.6486227210840337,0.5939176773980804,0.5681818181818182,2.2589580074253175,-29.320290712222835,0.34782729440953913,0.0,False,False,0.5328566440050317,0.4170905669260299,True,154,110,0.7182062320395654,0.5512058057462897,0.7425307183863357,True,18,5,4,AUTO:111;BANKING:20;FMCG:17;IT:38;PHARMA:78,AUTO:+1.020;BANKING:+0.053;FMCG:+1.276;IT:-0.412;PHARMA:+0.653,0.4236744771640084,0.20833333333333334,0.35984848484848486,0.4318181818181818,19.59090909090909,0.7992604649996371,0.863305455825161,0.4310610613651546,True,False,economic_survivor,1.0,base_5_8_long|T0.75|D0.60|tf1.0|sl1.5|h36,0.8636363636363636,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,False,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.65|tf0.8|sl2.0|h24,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.65,5.0,8.0,0.8,2.0,24,175,175,175,0,0.5766442055991122,0.7488386245117776,0.6971428571428572,3.2001337767520925,-13.753131060272672,0.4963786632004089,1.2885269879130474e-291,False,False,0.49255832903258895,0.4084724524660656,True,111,64,0.5329303562217217,0.6524604131130237,0.7927143713170082,True,15,5,4,AUTO:94;BANKING:12;FMCG:17;IT:15;PHARMA:37,AUTO:+0.577;BANKING:-0.231;FMCG:+0.305;IT:+0.893;PHARMA:+0.834,0.404523992824217,0.2857142857142857,0.16,0.5542857142857143,16.674285714285713,0.7950136874919577,0.8743947512157222,0.4325809330520666,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.60|tf0.8|sl1.0|h36,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.6,5.0,8.0,0.8,1.0,36,176,176,176,0,0.7218542761058491,-0.09009329489775217,0.4943181818181818,1.9565222739393076,-38.68078025855906,0.29760869234601006,0.0,False,False,0.5632450369406875,0.404635797775526,True,112,64,0.6984087611259886,0.7628839273206047,0.9106811883790199,True,16,5,4,AUTO:94;BANKING:13;FMCG:17;IT:15;PHARMA:37,AUTO:+0.421;BANKING:-0.289;FMCG:+2.002;IT:+0.672;PHARMA:+1.273,0.36350736992351573,0.32954545454545453,0.4772727272727273,0.19318181818181818,13.454545454545455,0.7947767954216167,0.8730606555192092,0.4320689392343175,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.60|tf1.0|sl1.5|h60,0.9943181818181818,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.55|tf0.8|sl2.0|h36,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.55,5.0,8.0,0.8,2.0,36,199,199,199,0,0.5787287345383858,0.7492751826891753,0.6733668341708543,2.925553051672838,-13.75313106027267,0.4690047063632939,0.0,False,False,0.49148008683355304,0.40423143912872034,True,117,82,0.6486319305553059,0.478988808514244,0.7068693644817127,True,16,5,4,AUTO:103;BANKING:16;FMCG:18;IT:23;PHARMA:39,AUTO:+0.630;BANKING:-0.203;FMCG:+0.833;IT:+0.248;PHARMA:+0.841,0.40728272608539456,0.33668341708542715,0.17587939698492464,0.48743718592964824,19.261306532663315,0.7950661470078216,0.8400606391396737,0.4301379620580607,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.55|tf1.0|sl1.5|h60,0.8793969849246231,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.60|tf0.8|sl2.0|h24,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.6,5.0,8.0,0.8,2.0,24,176,176,176,0,0.5727180486692672,0.7488093261258693,0.6931818181818182,3.192174718513216,-13.753131060272672,0.49391458244065994,3.832170436737866e-295,False,False,0.48809474089738353,0.40347143312549977,True,112,64,0.527150983272835,0.6524604131130236,0.7812022339569145,True,16,5,4,AUTO:94;BANKING:13;FMCG:17;IT:15;PHARMA:37,AUTO:+0.577;BANKING:-0.222;FMCG:+0.305;IT:+0.893;PHARMA:+0.834,0.40140566475095,0.2840909090909091,0.1590909090909091,0.5568181818181818,16.693181818181817,0.7947767954216167,0.8730606555192092,0.4320689392343175,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.60|tf1.0|sl1.5|h60,0.9943181818181818,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
base_5_8_long|T0.80|D0.65|tf1.0|sl2.0|h60,base_5_8_long,"Long-only, distance 5-8 ATR",0.8,0.65,5.0,8.0,1.0,2.0,60,127,127,127,0,0.5882836921843579,0.45618280970238717,0.6771653543307087,3.063911219194261,-10.359435635952062,0.44254735109401405,4.5291706354349347e-265,False,False,0.4949706849033855,0.4016576776224129,True,77,50,0.5795184560321703,0.6017821558587272,0.9621548241358786,True,16,5,3,AUTO:58;BANKING:7;FMCG:12;IT:17;PHARMA:33,AUTO:+0.877;BANKING:-0.178;FMCG:+0.521;IT:-0.167;PHARMA:+0.657,0.357087181751921,0.1732283464566929,0.1732283464566929,0.6535433070866141,18.787401574803148,0.8337774190393493,0.8660608747427776,0.43048892937162886,True,False,economic_survivor,1.0,base_5_8_long|T0.80|D0.65|tf1.0|sl1.5|h36,0.4609053497942387,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,False,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60
base_5_8_long|T0.75|D0.70|tf0.8|sl1.5|h60,base_5_8_long,"Long-only, distance 5-8 ATR",0.75,0.7,5.0,8.0,0.8,1.5,60,228,228,228,0,0.6230174713348667,0.860711836356394,0.5921052631578947,2.2418711750689133,-30.03802572321358,0.36688097762769123,0.0,False,False,0.512202730235778,0.40138798913668927,True,138,90,0.6835158331736739,0.5302533165153627,0.7539996493454136,True,17,5,4,AUTO:101;BANKING:16;FMCG:16;IT:29;PHARMA:66,AUTO:+0.997;BANKING:+0.128;FMCG:+1.299;IT:-0.604;PHARMA:+0.546,0.40259103521024875,0.35964912280701755,0.35526315789473684,0.2850877192982456,18.19736842105263,0.798447859902521,0.8962804235796973,0.43166224331031894,True,False,economic_survivor,1.0,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,1.0,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,False,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60
base_5_8_long|T0.75|D0.65|tf1.0|sl2.0|h60,base_5_8_long,"Long-only, distance 5-8 ATR",0.75,0.65,5.0,8.0,1.0,2.0,60,258,258,258,0,0.5750270408973014,0.5030330687259315,0.6434108527131783,2.703994751112229,-19.794210069844432,0.4113795488410985,0.0,False,False,0.48643265059292823,0.3978382602885552,True,153,105,0.5575685311875993,0.6004665836171527,0.9253981999037624,True,17,5,3,AUTO:108;BANKING:19;FMCG:17;IT:37;PHARMA:77,AUTO:+0.833;BANKING:-0.053;FMCG:+0.888;IT:-0.068;PHARMA:+0.609,0.4044613063567193,0.20930232558139536,0.2131782945736434,0.5775193798449613,21.53488372093023,0.7983749749817467,0.8685080499459917,0.4316599010547088,True,False,economic_survivor,1.0,base_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,0.8837209302325582,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,False,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.60|tf0.6|sl2.0|h36,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.6,5.0,8.0,0.6,2.0,36,176,176,176,0,0.5653332384069146,0.8662959925658982,0.7272727272727273,3.1878316208433937,-14.245769425450137,0.5418663491680092,9.405054835601815e-216,False,False,0.48124991962107216,0.3971666008352296,True,112,64,0.5599008404479113,0.5748399348351705,0.9735747107264883,True,16,5,4,AUTO:94;BANKING:13;FMCG:17;IT:15;PHARMA:37,AUTO:+0.667;BANKING:-0.169;FMCG:+0.528;IT:+0.466;PHARMA:+0.624,0.4111944019520185,0.5227272727272727,0.1590909090909091,0.3181818181818182,16.295454545454547,0.7947767954216167,0.8730606555192092,0.4320689392343175,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.60|tf1.0|sl1.5|h60,0.9943181818181818,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.65|tf0.6|sl2.0|h36,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.65,5.0,8.0,0.6,2.0,36,175,175,175,0,0.5628232216626579,0.8573776992814153,0.7257142857142858,3.1657422217758633,-14.245769425450135,0.5381911931569149,2.0766862290756022e-216,False,False,0.4792128923242311,0.39560256298580426,True,111,64,0.555894666319948,0.5748399348351705,0.9663388649359662,True,15,5,4,AUTO:94;BANKING:12;FMCG:17;IT:15;PHARMA:37,AUTO:+0.667;BANKING:-0.267;FMCG:+0.528;IT:+0.466;PHARMA:+0.624,0.40788004059515337,0.52,0.16,0.32,16.354285714285716,0.7950136874919577,0.8743947512157222,0.4325809330520666,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h36,base_5_8_long,"Long-only, distance 5-8 ATR",0.75,0.7,5.0,8.0,1.0,1.5,36,228,228,228,0,0.6158271711713796,0.4473051268606303,0.5701754385964912,2.258279747387341,-28.119582705870496,0.3375458343697902,0.0,False,False,0.5056510496606241,0.3954749281498685,True,138,90,0.5970655669420643,0.644594964322997,0.9228202334538987,True,17,5,3,AUTO:101;BANKING:16;FMCG:16;IT:29;PHARMA:66,AUTO:+0.957;BANKING:-0.115;FMCG:+1.388;IT:-0.842;PHARMA:+0.725,0.3790091533228556,0.18859649122807018,0.33771929824561403,0.47368421052631576,18.74561403508772,0.798447859902521,0.8962804235796973,0.43166224331031894,True,False,economic_survivor,1.0,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,1.0,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,False,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.0|h24,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.65,5.0,8.0,1.0,1.0,24,175,175,175,0,0.7047785171772437,-0.09672837801375249,0.49142857142857144,2.006844849655006,-31.47785283768273,0.2843750280790744,0.0,False,False,0.5470200136232571,0.38926151006927023,True,111,64,0.6319693754025789,0.8310568724426786,0.7175176429114267,True,15,5,5,AUTO:94;BANKING:12;FMCG:17;IT:15;PHARMA:37,AUTO:+0.391;BANKING:+0.026;FMCG:+0.819;IT:+0.983;PHARMA:+1.557,0.337582258377938,0.13714285714285715,0.4228571428571429,0.44,12.994285714285715,0.7950136874919577,0.8743947512157222,0.4325809330520666,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.60|tf0.6|sl2.0|h60,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.6,5.0,8.0,0.6,2.0,60,176,176,176,0,0.5578923298000465,0.8662959925658982,0.7272727272727273,2.9614411424933627,-14.245769425450137,0.522491879771824,5.11032606865107e-223,False,False,0.47350017001503936,0.38910801023003216,True,112,64,0.5595444121115779,0.5550011857548667,0.9918564459378819,True,16,5,4,AUTO:94;BANKING:13;FMCG:17;IT:15;PHARMA:37,AUTO:+0.680;BANKING:-0.169;FMCG:+0.528;IT:+0.288;PHARMA:+0.625,0.4001418885588638,0.5227272727272727,0.18181818181818182,0.29545454545454547,16.96590909090909,0.7947767954216167,0.8730606555192092,0.4320689392343175,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.60|tf1.0|sl1.5|h60,0.9943181818181818,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
base_5_8_long|T0.75|D0.70|tf0.8|sl2.0|h60,base_5_8_long,"Long-only, distance 5-8 ATR",0.75,0.7,5.0,8.0,0.8,2.0,60,228,228,228,0,0.5583283947681157,0.6566368638153638,0.6666666666666666,2.7774721429403186,-20.338364371510295,0.44659595443006356,0.0,False,False,0.4729336808698138,0.38753896697151186,True,138,90,0.5345742744899574,0.5947513791946253,0.8922191578275726,True,17,5,3,AUTO:101;BANKING:16;FMCG:16;IT:29;PHARMA:66,AUTO:+0.766;BANKING:-0.019;FMCG:+0.901;IT:-0.113;PHARMA:+0.593,0.3960489255846849,0.35964912280701755,0.19298245614035087,0.4473684210526316,20.385964912280702,0.798447859902521,0.8962804235796973,0.43166224331031894,True,False,economic_survivor,1.0,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,1.0,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60,False,base_5_8_long|T0.75|D0.70|tf1.0|sl1.5|h60
normal_vol_5_8_long|T0.75|D0.65|tf0.6|sl2.0|h60,normal_vol_5_8_long,"Long-only, normal volatility, distance 5-8 ATR",0.75,0.65,5.0,8.0,0.6,2.0,60,175,175,175,0,0.5553397935780362,0.8573776992814153,0.7257142857142858,2.94137335854521,-14.245769425450135,0.5188741886411062,1.230605708548692e-223,False,False,0.47141885843473536,0.38749792329143434,True,111,64,0.5555350269175215,0.5550011857548667,0.9990387125722541,True,15,5,4,AUTO:94;BANKING:12;FMCG:17;IT:15;PHARMA:37,AUTO:+0.680;BANKING:-0.267;FMCG:+0.528;IT:+0.288;PHARMA:+0.625,0.39676513893115517,0.52,0.18285714285714286,0.29714285714285715,17.02857142857143,0.7950136874919577,0.8743947512157222,0.4325809330520666,True,False,economic_survivor,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,1.0,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60,False,normal_vol_5_8_long|T0.75|D0.65|tf1.0|sl1.5|h60
